,Non Rules
2598,"F[0,0]((Mort < 0.000 & LOS = 0.000))"
2599,"F[0,0]((cosen = 0.000 & y < 0.000))"
2600,"F[0,0]((ALT_GPT = 0.000 & Resp < 0.000))"
2601,"F[0,0]((SpO2 > 0.000 & direct = 0.000))"
2602,"F[0,0]((CO2 = 0.000 -> ICU_Pt_Days > 0.000))"
2603,"F[0,0]((ICU_Pt_Days < 0.000 & ALBUMIN = 0.000))"
2604,"F[0,0]((y > 0.000 & MET < 0.000))"
2605,"F[0,0]((Temp > 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2606,"F[0,0]((y > 0.000 & Mort = 0.000))"
2607,"F[0,0]((Resp = 0.000 -> SpO2 = 0.000))"
2608,"F[0,0]((SpO2 = 0.000 & ICU_Pt_Days = 0.000))"
2609,"F[0,0]((O2_Flow = 0.000 -> LOS = 0.000))"
2610,"F[0,0]((MET = 0.000 & MET = 0.000))"
2611,"F[0,0]((Mort < 0.000 -> ICU_Pt_Days > 0.000))"
2612,"F[0,0]((y > 0.000 & LOS > 0.000))"
2613,"F[0,0]((ICU_Pt_Days = 0.000 & LOS = 0.000))"
2614,"F[0,0]((SpO2 > 0.000 & dfa < 0.000))"
2615,"F[0,0]((LOS > 0.000 & n_evts = 0.000))"
2616,"F[0,0]((tte > 0.000 & tte = 0.000))"
2617,"F[0,0]((direct = 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
2618,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & CO2 = 0.000))"
2619,"F[0,0]((O2_Flow > 0.000 & Resp < 0.000))"
2620,"F[0,0]((Sgy > 0.000 & Pulse = 0.000))"
2621,"F[0,0]((y = 0.000 & dfa < 0.000))"
2622,"F[0,0]((LOS < 0.000 & Resp = 0.000))"
2623,"F[0,0]((ALBUMIN = 0.000 -> ICU_Pt_Days > 0.000))"
2624,"F[0,0]((LOS < 0.000 & direct = 0.000))"
2625,"F[0,0]((cosen = 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
2626,"F[0,0]((ICU_Pt_Days = 0.000 -> LOS < 0.000))"
2627,"F[0,0]((direct = 0.000 & direct = 0.000))"
2628,"F[0,0]((Resp > 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
2629,"F[0,0]((LOS < 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
2630,"F[0,0]((direct = 0.000 & ICU_Pt_Days < 0.000))"
2631,"F[0,0]((ICU_Pt_Days > 0.000 & AST_GOT = 0.000))"
2632,"F[0,0]((tte = 0.000 & Resp = 0.000))"
2633,"F[0,0]((ALBUMIN = 0.000 & MET < 0.000))"
2634,"F[0,0]((LOS < 0.000 -> ICU_Pt_Days = 0.000))"
2635,"F[0,0]((CALCIUM = 0.000 & LOS > 0.000))"
2636,"F[0,0]((tte > 0.000 & ALT_GPT = 0.000))"
2637,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & SpO2 = 0.000))"
2638,"F[0,0]((MET = 0.000 & OXYGEN_SATURATION = 0.000))"
2639,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
2640,"F[0,0]((Sgy > 0.000 & CALCIUM = 0.000))"
2641,"F[0,0]((death = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2642,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & ALBUMIN = 0.000))"
2643,"F[0,0]((death > 0.000 & LOS = 0.000))"
2644,"F[0,0]((LOS != 0.000 & AST_GOT = 0.000))"
2645,"F[0,0]((MET = 0.000 -> direct = 0.000))"
2646,"F[0,0]((ICU_Pt_Days = 0.000 -> ALBUMIN = 0.000))"
2647,"F[0,0]((tte > 0.000 & MET < 0.000))"
2648,"F[0,0]((Mort < 0.000 & MAGNESIUM = 0.000))"
2649,"F[0,0]((LOS < 0.000 & direct < 0.000))"
2650,"F[0,0]((Pulse = 0.000 & SpO2 = 0.000))"
2651,"F[0,0]((O2_Flow = 0.000 -> ALBUMIN = 0.000))"
2652,"F[0,0]((POTASSIUM > 0.000 & tte = 0.000))"
2653,"F[0,0]((ALT_GPT = 0.000 -> LOS = 0.000))"
2654,"F[0,0]((HEMOGLOBIN = 0.000 -> Mort = 0.000))"
2655,"F[0,0]((GLUCOSE = 0.000 -> LOS < 0.000))"
2656,"F[0,0]((Sgy > 0.000 & MAGNESIUM = 0.000))"
2657,"F[0,0]((CALCIUM = 0.000 & AST_GOT = 0.000))"
2658,"F[0,0]((ALBUMIN = 0.000 -> O2_Flow = 0.000))"
2659,"F[0,0]((Pulse > 0.000 & ALT_GPT = 0.000))"
2660,"F[0,0]((LOS < 0.000 & O2_Flow = 0.000))"
2661,"F[0,0]((n_evts = 0.000 & OXYGEN_SATURATION = 0.000))"
2662,"F[0,0]((Pulse > 0.000 & n_evts < 0.000))"
2663,"F[0,0]((death = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
2664,"F[0,0]((ICU_Pt_Days < 0.000 -> Resp = 0.000))"
2665,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & direct = 0.000))"
2666,"F[0,0]((GLUCOSE = 0.000 -> SBP = 0.000))"
2667,"F[0,0]((Mort < 0.000 & MET < 0.000))"
2668,"F[0,0]((Pulse > 0.000 & OXYGEN_SATURATION = 0.000))"
2669,"F[0,0]((Mort = 0.000 -> O2_Flow = 0.000))"
2670,"F[0,0]((Sgy = 0.000 -> CALCIUM < 0.000))"
2671,"F[0,0]((Mort < 0.000 & y < 0.000))"
2672,"F[0,0]((n_evts < 0.000 -> ICU_Pt_Days > 0.000))"
2673,"F[0,0]((y = 0.000 & LOS = 0.000))"
2674,"F[0,0]((LOS != 0.000 & tte < 0.000))"
2675,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & CO2 = 0.000))"
2676,"F[0,0]((Temp = 0.000 -> ALBUMIN = 0.000))"
2677,"F[0,0]((direct = 0.000 -> ALBUMIN = 0.000))"
2678,"F[0,0]((POTASSIUM > 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
2679,"F[0,0]((OXYGEN_SATURATION < 0.000 & CALCIUM = 0.000))"
2680,"F[0,0]((LOS != 0.000 & death = 0.000))"
2681,"F[0,0]((LOS < 0.000 -> tte = 0.000))"
2682,"F[0,0]((n_evts = 0.000 -> MET = 0.000))"
2683,"F[0,0]((direct = 0.000 -> SpO2 = 0.000))"
2684,"F[0,0]((CREATININE = 0.000 -> n_evts = 0.000))"
2685,"F[0,0]((cosen = 0.000 & OXYGEN_SATURATION = 0.000))"
2686,"F[0,0]((HEMOGLOBIN = 0.000 -> O2_Flow = 0.000))"
2687,"F[0,0]((Pulse > 0.000 & Sgy < 0.000))"
2688,"F[0,0]((tte = 0.000 & Sgy = 0.000))"
2689,"F[0,0]((MET = 0.000 & death < 0.000))"
2690,"F[0,0]((MET = 0.000 -> n_evts = 0.000))"
2691,"F[0,0]((direct > 0.000 & Sgy = 0.000))"
2692,"F[0,0]((n_evts > 0.000 & Mort = 0.000))"
2693,"F[0,0]((y < 0.000 -> Mort = 0.000))"
2694,"F[0,0]((y = 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
2695,"F[0,0]((death = 0.000 & Pulse = 0.000))"
2696,"F[0,0]((death > 0.000 & MAGNESIUM = 0.000))"
2697,"F[0,0]((ALBUMIN > 0.000 & LOS < 0.000))"
2698,"F[0,0]((Resp = 0.000 -> ICU_Pt_Days = 0.000))"
2699,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 -> MET = 0.000))"
2700,"F[0,0]((ALBUMIN = 0.000 & PHOSPHORUS > 0.000))"
2701,"F[0,0]((tte > 0.000 & LOS > 0.000))"
2702,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> ICU_Pt_Days > 0.000))"
2703,"F[0,0]((Temp = 0.000 -> ICU_Pt_Days > 0.000))"
2704,"F[0,0]((AST_GOT = 0.000 -> Sgy = 0.000))"
2705,"F[0,0]((POTASSIUM > 0.000 & ICU_Pt_Days < 0.000))"
2706,"F[0,0]((y > 0.000 & direct = 0.000))"
2707,"F[0,0]((LOS = 0.000 & n_evts < 0.000))"
2708,"F[0,0]((ALT_GPT = 0.000 -> ALKALINE_PHOSPHATASE = 0.000))"
2709,"F[0,0]((n_evts = 0.000 & MET = 0.000))"
2710,"F[0,0]((CALCIUM = 0.000 -> LOS = 0.000))"
2711,"F[0,0]((cosen = 0.000 & LOS = 0.000))"
2712,"F[0,0]((ICU_Pt_Days > 0.000 & LOS > 0.000))"
2713,"F[0,0]((Sgy > 0.000 & ICU_Pt_Days = 0.000))"
2714,"F[0,0]((MET = 0.000 -> Mort = 0.000))"
2715,"F[0,0]((OXYGEN_SATURATION < 0.000 & O2_Flow = 0.000))"
2716,"F[0,0]((tte = 0.000 -> death = 0.000))"
2717,"F[0,0]((MET > 0.000 & LACTIC_ACID = 0.000))"
2718,"F[0,0]((Sgy = 0.000 & Mort < 0.000))"
2719,"F[0,0]((Temp = 0.000 -> ICU_Pt_Days = 0.000))"
2720,"F[0,0]((direct = 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
2721,"F[0,0]((LOS < 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
2722,"F[0,0]((Mort < 0.000 -> SpO2 = 0.000))"
2723,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & SBP = 0.000))"
2724,"F[0,0]((ALT_GPT = 0.000 -> Mort > 0.000))"
2725,"F[0,0]((tte = 0.000 & death = 0.000))"
2726,"F[0,0]((Pulse = 0.000 & LACTIC_ACID = 0.000))"
2727,"F[0,0]((y > 0.000 & HEMOGLOBIN = 0.000))"
2728,"F[0,0]((ALT_GPT = 0.000 -> CALCIUM = 0.000))"
2729,"F[0,0]((POTASSIUM > 0.000 & OXYGEN_SATURATION = 0.000))"
2730,"F[0,0]((HEMOGLOBIN = 0.000 -> CALCIUM = 0.000))"
2731,"F[0,0]((LACTIC_ACID = 0.000 -> BLOOD_UREA_NITROGEN > 0.000))"
2732,"F[0,0]((Sgy > 0.000 & GLUCOSE = 0.000))"
2733,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & direct < 0.000))"
2734,"F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))"
2735,"F[0,0]((Mort > 0.000 & tte = 0.000))"
2736,"F[0,0]((AST_GOT = 0.000 & ALT_GPT = 0.000))"
2737,"F[0,0]((POTASSIUM > 0.000 & Sgy = 0.000))"
2738,"F[0,0]((SpO2 = 0.000 -> LOS < 0.000))"
2739,"F[0,0]((Pulse = 0.000 & PHOSPHORUS > 0.000))"
2740,"F[0,0]((n_evts = 0.000 -> ICU_Pt_Days = 0.000))"
2741,"F[0,0]((ALT_GPT = 0.000 -> ALBUMIN = 0.000))"
2742,"F[0,0]((y < 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
2743,"F[0,0]((direct > 0.000 & death < 0.000))"
2744,"F[0,0]((AST_GOT = 0.000 & OXYGEN_SATURATION = 0.000))"
2745,"F[0,0]((O2_Flow > 0.000 & direct < 0.000))"
2746,"F[0,0]((SBP = 0.000 & tte = 0.000))"
2747,"F[0,0]((LOS < 0.000 & ICU_Pt_Days = 0.000))"
2748,"F[0,0]((AST_GOT = 0.000 & y < 0.000))"
2749,"F[0,0]((MET > 0.000 & direct = 0.000))"
2750,"F[0,0]((Sgy = 0.000 & dfa < 0.000))"
2751,"F[0,0]((Mort > 0.000 & Pulse = 0.000))"
2752,"F[0,0]((O2_Flow > 0.000 & Temp = 0.000))"
2753,"F[0,0]((death = 0.000 -> Mort > 0.000))"
2754,"F[0,0]((MET > 0.000 & LOS = 0.000))"
2755,"F[0,0]((Sgy > 0.000 & ALBUMIN = 0.000))"
2756,"F[0,0]((LOS > 0.000 & HEMOGLOBIN = 0.000))"
2757,"F[0,0]((death = 0.000 -> tte = 0.000))"
2758,"F[0,0]((HEMOGLOBIN = 0.000 -> Mort > 0.000))"
2759,"F[0,0]((ALBUMIN = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
2760,"F[0,0]((Temp > 0.000 & LOS > 0.000))"
2761,"F[0,0]((Pulse = 0.000 & ICU_Pt_Days < 0.000))"
2762,"F[0,0]((Pulse > 0.000 & MAGNESIUM = 0.000))"
2763,"F[0,0]((n_evts > 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))"
2764,"F[0,0]((AST_GOT = 0.000 & MET = 0.000))"
2765,"F[0,0]((Mort < 0.000 -> tte = 0.000))"
2766,"F[0,0]((SBP = 0.000 -> LOS > 0.000))"
2767,"F[0,0]((Pulse = 0.000 & ICU_Pt_Days = 0.000))"
2768,"F[0,0]((Temp = 0.000 & direct = 0.000))"
2769,"F[0,0]((Sgy = 0.000 -> direct = 0.000))"
2770,"F[0,0]((y = 0.000 & GLUCOSE = 0.000))"
2771,"F[0,0]((CO2 = 0.000 -> y = 0.000))"
2772,"F[0,0]((Sgy > 0.000 & LOS > 0.000))"
2773,"F[0,0]((LOS < 0.000 -> ALBUMIN = 0.000))"
2774,"F[0,0]((SBP > 0.000 & CALCIUM = 0.000))"
2775,"F[0,0]((ALBUMIN = 0.000 & death < 0.000))"
2776,"F[0,0]((Mort < 0.000 & CHLORIDE = 0.000))"
2777,"F[0,0]((ALT_GPT = 0.000 -> Sgy = 0.000))"
2778,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & Temp = 0.000))"
2779,"F[0,0]((POTASSIUM > 0.000 & CREATININE = 0.000))"
2780,"F[0,0]((Sgy > 0.000 & Resp = 0.000))"
2781,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 -> ALBUMIN = 0.000))"
2782,"F[0,0]((LOS = 0.000 & O2_Flow = 0.000))"
2783,"F[0,0]((O2_Flow > 0.000 & LOS < 0.000))"
2784,"F[0,0]((Resp > 0.000 & AST_GOT = 0.000))"
2785,"F[0,0]((n_evts = 0.000 & SpO2 = 0.000))"
2786,"F[0,0]((CO2 = 0.000 -> ALT_GPT = 0.000))"
2787,"F[0,0]((srr < 0.000 -> Temp = 0.000))"
2788,"F[0,0]((ICU_Pt_Days < 0.000 & OXYGEN_SATURATION = 0.000))"
2789,"F[0,0]((death = 0.000 -> CALCIUM < 0.000))"
2790,"F[0,0]((ICU_Pt_Days > 0.000 & MAGNESIUM = 0.000))"
2791,"F[0,0]((MET > 0.000 & Pulse = 0.000))"
2792,"F[0,0]((direct = 0.000 & Resp = 0.000))"
2793,"F[0,0]((MET = 0.000 & ALBUMIN = 0.000))"
2794,"F[0,0]((SBP = 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
2795,"F[0,0]((Pulse = 0.000 & LOS < 0.000))"
2796,"F[0,0]((CREATININE = 0.000 -> Mort = 0.000))"
2797,"F[0,0]((LOS = 0.000 -> LOS < 0.000))"
2798,"F[0,0]((CREATININE = 0.000 -> death = 0.000))"
2799,"F[0,0]((n_evts = 0.000 & direct < 0.000))"
2800,"F[0,0]((Resp = 0.000 & CALCIUM = 0.000))"
2801,"F[0,0]((ICU_Pt_Days < 0.000 -> ALT_GPT = 0.000))"
2802,"F[0,0]((ICU_Pt_Days < 0.000 & Pulse = 0.000))"
2803,"F[0,0]((ALBUMIN > 0.000 & ALBUMIN = 0.000))"
2804,"F[0,0]((CALCIUM = 0.000 & ALBUMIN = 0.000))"
2805,"F[0,0]((death > 0.000 & direct = 0.000))"
2806,"F[0,0]((ALBUMIN = 0.000 & ALT_GPT = 0.000))"
2807,"F[0,0]((LOS < 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
2808,"F[0,0]((ALT_GPT = 0.000 -> O2_Flow = 0.000))"
2809,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & dfa < 0.000))"
2810,"F[0,0]((ALBUMIN = 0.000 & CHLORIDE = 0.000))"
2811,"F[0,0]((ALT_GPT = 0.000 & ICU_Pt_Days < 0.000))"
2812,"F[0,0]((ICU_Pt_Days = 0.000 -> SBP = 0.000))"
2813,"F[0,0]((ALBUMIN > 0.000 & LOS > 0.000))"
2814,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & LOS > 0.000))"
2815,"F[0,0]((LOS < 0.000 & MAGNESIUM = 0.000))"
2816,"F[0,0]((LOS != 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
2817,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & AST_GOT = 0.000))"
2818,"F[0,0]((BLOOD_UREA_NITROGEN > 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))"
2819,"F[0,0]((ICU_Pt_Days = 0.000 -> BLOOD_UREA_NITROGEN > 0.000))"
2820,"F[0,0]((Sgy = 0.000 & OXYGEN_SATURATION = 0.000))"
2821,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & death < 0.000))"
2822,"F[0,0]((LOS > 0.000 & CALCIUM = 0.000))"
2823,"F[0,0]((n_evts < 0.000 -> n_evts = 0.000))"
2824,"F[0,0]((y > 0.000 & Resp = 0.000))"
2825,"F[0,0]((direct > 0.000 & direct < 0.000))"
2826,"F[0,0]((Pulse > 0.000 & y < 0.000))"
2827,"F[0,0]((LOS = 0.000 -> tte = 0.000))"
2828,"F[0,0]((Temp = 0.000 & GLUCOSE = 0.000))"
2829,"F[0,0]((CALCIUM = 0.000 -> CALCIUM = 0.000))"
2830,"F[0,0]((Resp = 0.000 -> BLOOD_UREA_NITROGEN > 0.000))"
2831,"F[0,0]((death = 0.000 & CHLORIDE = 0.000))"
2832,"F[0,0]((LOS > 0.000 | PROTIME_INR = 0.000))"
2833,"F[0,0]((death = 0.000 & CO2 = 0.000))"
2834,"F[0,0]((SpO2 > 0.000 & tte < 0.000))"
2835,"F[0,0]((AST_GOT = 0.000 -> Mort > 0.000))"
2836,"F[0,0]((Pulse = 0.000 & direct < 0.000))"
2837,"F[0,0]((direct = 0.000 & LOS < 0.000))"
2838,"F[0,0]((n_evts > 0.000 & SpO2 = 0.000))"
2839,"F[0,0]((Temp > 0.000 & SBP = 0.000))"
2840,"F[0,0]((ICU_Pt_Days < 0.000 -> MET = 0.000))"
2841,"F[0,0]((SBP = 0.000 & Mort = 0.000))"
2842,"F[0,0]((O2_Flow > 0.000 & dfa < 0.000))"
2843,"F[0,0]((Mort < 0.000 & CALCIUM = 0.000))"
2844,"F[0,0]((O2_Flow = 0.000 & tte = 0.000))"
2845,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & MET = 0.000))"
2846,"F[0,0]((ALBUMIN > 0.000 & MET < 0.000))"
2847,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 -> n_evts = 0.000))"
2848,"F[0,0]((direct > 0.000 & HEMOGLOBIN = 0.000))"
2849,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & OXYGEN_SATURATION = 0.000))"
2850,"F[0,0]((ALBUMIN = 0.000 -> Temp = 0.000))"
2851,"F[0,0]((srr < 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
2852,"F[0,0]((y = 0.000 & Resp < 0.000))"
2853,"F[0,0]((y = 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
2854,"F[0,0]((ALT_GPT = 0.000 & HEMOGLOBIN = 0.000))"
2855,"F[0,0]((CREATININE = 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
2856,"F[0,0]((y > 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))"
2857,"F[0,0]((n_evts > 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
2858,"F[0,0]((Temp > 0.000 & Resp = 0.000))"
2859,"F[0,0]((tte > 0.000 & MET = 0.000))"
2860,"F[0,0]((LACTIC_ACID = 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
2861,"F[0,0]((y > 0.000 & direct < 0.000))"
2862,"F[0,0]((Resp > 0.000 & n_evts < 0.000))"
2863,"F[0,0]((death > 0.000 | PROTIME_INR = 0.000))"
2864,"F[0,0]((LOS > 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2865,"F[0,0]((SBP > 0.000 & y < 0.000))"
2866,"F[0,0]((ALT_GPT = 0.000 & Sgy < 0.000))"
2867,"F[0,0]((SpO2 > 0.000 & ALBUMIN = 0.000))"
2868,"F[0,0]((POTASSIUM > 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2869,"F[0,0]((SBP = 0.000 -> ICU_Pt_Days > 0.000))"
2870,"F[0,0]((Sgy > 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
2871,"F[0,0]((LOS < 0.000 -> Resp = 0.000))"
2872,"F[0,0]((O2_Flow = 0.000 & GLUCOSE = 0.000))"
2873,"F[0,0]((OXYGEN_SATURATION < 0.000 & tte = 0.000))"
2874,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 -> SBP = 0.000))"
2875,"F[0,0]((Sgy > 0.000 & tte = 0.000))"
2876,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & AST_GOT = 0.000))"
2877,"F[0,0]((MET = 0.000 & LOS < 0.000))"
2878,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
2879,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & LOS = 0.000))"
2880,"F[0,0]((Sgy = 0.000 & O2_Flow < 0.000))"
2881,"F[0,0]((death = 0.000 & MET = 0.000))"
2882,"F[0,0]((LOS < 0.000 & PHOSPHORUS > 0.000))"
2883,"F[0,0]((Temp > 0.000 & CO2 = 0.000))"
2884,"F[0,0]((Pulse > 0.000 & LOS < 0.000))"
2885,"F[0,0]((Temp > 0.000 & Sgy < 0.000))"
2886,"F[0,0]((ALBUMIN > 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
2887,"F[0,0]((y < 0.000 -> Pulse = 0.000))"
2888,"F[0,0]((LOS < 0.000 -> LOS < 0.000))"
2889,"F[0,0]((SBP = 0.000 & ALT_GPT = 0.000))"
2890,"F[0,0]((direct > 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2891,"F[0,0]((MET = 0.000 -> ALT_GPT = 0.000))"
2892,"F[0,0]((Sgy = 0.000 -> death = 0.000))"
2893,"F[0,0]((Mort > 0.000 & OXYGEN_SATURATION = 0.000))"
2894,"F[0,0]((MET = 0.000 & ICU_Pt_Days < 0.000))"
2895,"F[0,0]((ALT_GPT = 0.000 -> BLOOD_UREA_NITROGEN > 0.000))"
2896,"F[0,0]((Mort = 0.000 & dfa < 0.000))"
2897,"F[0,0]((death > 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
2898,"F[0,0]((ALT_GPT = 0.000 & CALCIUM = 0.000))"
2899,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & ICU_Pt_Days = 0.000))"
2900,"F[0,0]((Resp > 0.000 & y = 0.000))"
2901,"F[0,0]((Mort = 0.000 & Resp = 0.000))"
2902,"F[0,0]((AST_GOT = 0.000 & O2_Flow = 0.000))"
2903,"F[0,0]((Pulse = 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
2904,"F[0,0]((ICU_Pt_Days > 0.000 & MET < 0.000))"
2905,"F[0,0]((n_evts = 0.000 -> Mort > 0.000))"
2906,"F[0,0]((SpO2 = 0.000 & MET = 0.000))"
2907,"F[0,0]((Sgy = 0.000 & Resp < 0.000))"
2908,"F[0,0]((MET > 0.000 & dfa < 0.000))"
2909,"F[0,0]((MET > 0.000 & SpO2 = 0.000))"
2910,"F[0,0]((SBP > 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2911,"F[0,0]((ALBUMIN > 0.000 & tte < 0.000))"
2912,"F[0,0]((AST_GOT = 0.000 & n_evts = 0.000))"
2913,"F[0,0]((Mort = 0.000 & SpO2 = 0.000))"
2914,"F[0,0]((O2_Flow = 0.000 & SBP = 0.000))"
2915,"F[0,0]((Mort = 0.000 -> death = 0.000))"
2916,"F[0,0]((POTASSIUM > 0.000 & MET = 0.000))"
2917,"F[0,0]((MET = 0.000 -> MET = 0.000))"
2918,"F[0,0]((n_evts = 0.000 -> ALT_GPT = 0.000))"
2919,"F[0,0]((AST_GOT = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2920,"F[0,0]((CALCIUM = 0.000 & SpO2 = 0.000))"
2921,"F[0,0]((O2_Flow = 0.000 & CHLORIDE = 0.000))"
2922,"F[0,0]((Resp = 0.000 & Resp < 0.000))"
2923,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 -> death = 0.000))"
2924,"F[0,0]((ALT_GPT = 0.000 -> Pulse = 0.000))"
2925,"F[0,0]((direct = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
2926,"F[0,0]((Pulse = 0.000 & direct = 0.000))"
2927,"F[0,0]((Mort > 0.000 & GLUCOSE = 0.000))"
2928,"F[0,0]((y < 0.000 -> CALCIUM < 0.000))"
2929,"F[0,0]((CHLORIDE = 0.000 -> CALCIUM = 0.000))"
2930,"F[0,0]((ICU_Pt_Days < 0.000 & n_evts < 0.000))"
2931,"F[0,0]((Mort = 0.000 & PHOSPHORUS > 0.000))"
2932,"F[0,0]((AST_GOT = 0.000 -> SBP = 0.000))"
2933,"F[0,0]((ALBUMIN > 0.000 & OXYGEN_SATURATION = 0.000))"
2934,"F[0,0]((LOS < 0.000 & MET = 0.000))"
2935,"F[0,0]((SBP = 0.000 & direct = 0.000))"
2936,"F[0,0]((LACTIC_ACID = 0.000 -> Resp = 0.000))"
2937,"F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))"
2938,"F[0,0]((LOS != 0.000 & CREATININE = 0.000))"
2939,"F[0,0]((ALBUMIN = 0.000 -> death = 0.000))"
2940,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 -> Mort > 0.000))"
2941,"F[0,0]((O2_Flow = 0.000 -> Mort = 0.000))"
2942,"F[0,0]((OXYGEN_SATURATION < 0.000 & ICU_Pt_Days = 0.000))"
2943,"F[0,0]((Sgy > 0.000 & OXYGEN_SATURATION = 0.000))"
2944,"F[0,0]((y = 0.000 & Mort < 0.000))"
2945,"F[0,0]((CALCIUM = 0.000 -> Temp = 0.000))"
2946,"F[0,0]((MET > 0.000 & n_evts = 0.000))"
2947,"F[0,0]((n_evts = 0.000 & Mort = 0.000))"
2948,"F[0,0]((tte = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2949,"F[0,0]((MET = 0.000 & Pulse = 0.000))"
2950,"F[0,0]((Pulse > 0.000 & tte = 0.000))"
2951,"F[0,0]((Sgy = 0.000 & direct < 0.000))"
2952,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & death = 0.000))"
2953,"F[0,0]((death > 0.000 & OXYGEN_SATURATION = 0.000))"
2954,"F[0,0]((Resp = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2955,"F[0,0]((ICU_Pt_Days < 0.000 & SpO2 = 0.000))"
2956,"F[0,0]((MET > 0.000 & n_evts < 0.000))"
2957,"F[0,0]((SpO2 = 0.000 & direct < 0.000))"
2958,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & tte < 0.000))"
2959,"F[0,0]((LOS < 0.000 & LOS < 0.000))"
2960,"F[0,0]((LOS < 0.000 -> AST_GOT = 0.000))"
2961,"F[0,0]((LOS < 0.000 & tte < 0.000))"
2962,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & MAGNESIUM = 0.000))"
2963,"F[0,0]((ICU_Pt_Days < 0.000 & tte = 0.000))"
2964,"F[0,0]((SBP = 0.000 -> Mort > 0.000))"
2965,"F[0,0]((tte > 0.000 & Resp = 0.000))"
2966,"F[0,0]((death > 0.000 & GLUCOSE = 0.000))"
2967,"F[0,0]((Resp > 0.000 & MAGNESIUM = 0.000))"
