,Non Rules
4348,"F[0,0]((Mort = 0.000 & ALBUMIN = 0.000))"
4349,"F[0,0]((direct = 0.000 & MAGNESIUM = 0.000))"
4350,"F[0,0]((CO2 = 0.000 & srr = 0.000))"
4351,"F[0,0]((CALCIUM = 0.000 & death < 0.000))"
4352,"F[0,0]((hr = 0.000 & Sgy = 0.000))"
4353,"F[0,0]((CO2 = 0.000 & n_evts > 0.000))"
4354,"F[0,0]((O2_Flow < 0.000 & CREATININE = 0.000))"
4355,"F[0,0]((s2_hr = 0.000 & death = 0.000))"
4356,"F[0,0]((s2_hr = 0.000 & HEMOGLOBIN = 0.000))"
4357,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & PARTIAL_THROMBOPLASTIN_TIME < 0.000))"
4358,"F[0,0]((n_evts > 0.000 & AST_GOT = 0.000))"
4359,"F[0,0]((SBP > 0.000 & LOS < 0.000))"
4360,"F[0,0]((LACTIC_ACID = 0.000 & CHLORIDE = 0.000))"
4361,"F[0,0]((TOTAL_BILIRUBIN = 0.000 & Temp = 0.000))"
4362,"F[0,0]((LOS < 0.000 & s24_edrk = 0.000))"
4363,"F[0,0]((ALBUMIN = 0.000 & n_evts = 0.000))"
4364,"F[0,0]((TOTAL_BILIRUBIN = 0.000 & HEMOGLOBIN = 0.000))"
4365,"F[0,0]((CHLORIDE = 0.000 & y < 0.000))"
4366,"F[0,0]((Sgy = 0.000 & Mort = 0.000))"
4367,"F[0,0]((ICU_Pt_Days = 0.000 & s8_edrk = 0.000))"
4368,"F[0,0]((GLUCOSE = 0.000 & ALKALINE_PHOSPHATASE > 0.000))"
4369,"F[0,0]((hr = 0.000 & n_evts < 0.000))"
4370,"F[0,0]((SBP = 0.000 & y = 0.000))"
4371,"F[0,0]((n_evts = 0.000 & n_evts > 0.000))"
4372,"F[0,0]((direct > 0.000 & Mort < 0.000))"
4373,"F[0,0]((SBP = 0.000 & AST_GOT = 0.000))"
4374,"F[0,0]((n_evts > 0.000 & TOTAL_BILIRUBIN = 0.000))"
4375,"F[0,0]((y = 0.000 & OXYGEN_SATURATION = 0.000))"
4376,"F[0,0]((tte > 0.000 & Pulse > 0.000))"
4377,"F[0,0]((AST_GOT = 0.000 & SBP > 0.000))"
4378,"F[0,0]((Pulse = 0.000 & Glasgow_Coma_Scale_Total > 0.000))"
4379,"F[0,0]((SODIUM = 0.000 & n_evts < 0.000))"
4380,"F[0,0]((SpO2 > 0.000 & srr = 0.000))"
4381,"F[0,0]((TOTAL_BILIRUBIN = 0.000 & direct = 0.000))"
4382,"F[0,0]((n_evts > 0.000 & s2_edrk = 0.000))"
4383,"F[0,0]((n_evts < 0.000 -> Sgy = 0.000))"
4384,"F[0,0]((HEMOGLOBIN = 0.000 & CREATININE = 0.000))"
4385,"F[0,0]((Mort > 0.000 & Mort < 0.000))"
4386,"F[0,0]((Resp > 0.000 & ALT_GPT > 0.000))"
4387,"F[0,0]((TOTAL_PROTEIN = 0.000 & TROPONIN_I = 0.000))"
4388,"F[0,0]((O2_Flow = 0.000 & edrk = 0.000))"
4389,"F[0,0]((Sgy = 0.000 & CALCIUM = 0.000))"
4390,"F[0,0]((SODIUM = 0.000 & CALCIUM = 0.000))"
4391,"F[0,0]((death > 0.000 & SpO2 = 0.000))"
4392,"F[0,0]((CO2 = 0.000 & MAGNESIUM = 0.000))"
4393,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & death = 0.000))"
4394,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & y > 0.000))"
4395,"F[0,0]((CHLORIDE = 0.000 & TOTAL_BILIRUBIN = 0.000))"
4396,"F[0,0]((SpO2 > 0.000 & SBP = 0.000))"
4397,"F[0,0]((SBP > 0.000 & AST_GOT = 0.000))"
4398,"F[0,0]((TOTAL_PROTEIN = 0.000 & ALBUMIN > 0.000))"
4399,"F[0,0]((Mort > 0.000 & ALT_GPT = 0.000))"
4400,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & tte = 0.000))"
4401,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 & O2_Flow > 0.000))"
4402,"F[0,0]((Pulse = 0.000 & SBP = 0.000))"
4403,"F[0,0]((lds = 0.000 & n_evts = 0.000))"
4404,"F[0,0]((LOS = 0.000 & Glasgow_Coma_Scale_Total > 0.000))"
4405,"F[0,0]((lds = 0.000 & death > 0.000))"
4406,"F[0,0]((MET > 0.000 & ICU_Pt_Days < 0.000))"
4407,"F[0,0]((LOS = 0.000 & ALT_GPT > 0.000))"
4408,"F[0,0]((O2_Flow = 0.000 & n_evts > 0.000))"
4409,"F[0,0]((AST_GOT = 0.000 & s2_hr = 0.000))"
4410,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & HEMOGLOBIN = 0.000))"
4411,"F[0,0]((PCO2 = 0.000 & PARTIAL_THROMBOPLASTIN_TIME < 0.000))"
4412,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & Sgy > 0.000))"
4413,"F[0,0]((CHLORIDE = 0.000 & y > 0.000))"
4414,"F[0,0]((lds = 0.000 & direct > 0.000))"
4415,"F[0,0]((AST_GOT = 0.000 & ICU_Pt_Days = 0.000))"
4416,"F[0,0]((ALBUMIN = 0.000 & s24_edrk = 0.000))"
4417,"F[0,0]((MAGNESIUM = 0.000 & s24_hr = 0.000))"
4418,"F[0,0]((PROTIME_INR = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
4419,"F[0,0]((SpO2 = 0.000 & ALBUMIN = 0.000))"
4420,"F[0,0]((direct = 0.000 & srr = 0.000))"
4421,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & MAGNESIUM = 0.000))"
4422,"F[0,0]((Mort < 0.000 -> y > 0.000))"
4423,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & CREATININE = 0.000))"
4424,"F[0,0]((CO2 = 0.000 & Resp = 0.000))"
4425,"F[0,0]((CHLORIDE = 0.000 & GLUCOSE = 0.000))"
4426,"F[0,0]((ALT_GPT = 0.000 & Resp = 0.000))"
4427,"F[0,0]((s2_hr = 0.000 & SpO2 = 0.000))"
4428,"F[0,0]((TOTAL_PROTEIN = 0.000 & n_evts > 0.000))"
4429,"F[0,0]((Resp = 0.000 & SpO2 = 0.000))"
4430,"F[0,0]((LOS = 0.000 & AST_GOT = 0.000))"
4431,"F[0,0]((Resp = 0.000 & OXYGEN_SATURATION = 0.000))"
4432,"F[0,0]((LOS < 0.000 & ALKALINE_PHOSPHATASE > 0.000))"
4433,"F[0,0]((CALCIUM = 0.000 & MET > 0.000))"
4434,"F[0,0]((LOS < 0.000 & death = 0.000))"
4435,"F[0,0]((y = 0.000 & ALBUMIN = 0.000))"
4436,"F[0,0]((LACTIC_ACID = 0.000 & y < 0.000))"
4437,"F[0,0]((y = 0.000 & Resp > 0.000))"
4438,"F[0,0]((SBP > 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
4439,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 & Temp > 0.000))"
4440,"F[0,0]((TOTAL_BILIRUBIN = 0.000 & CREATININE = 0.000))"
4441,"F[0,0]((O2_Flow > 0.000 & s24_edrk = 0.000))"
4442,"F[0,0]((Sgy > 0.000 & direct > 0.000))"
4443,"F[0,0]((Temp = 0.000 & SBP = 0.000))"
4444,"F[0,0]((PLATELET_COUNT = 0.000 & ICU_Pt_Days < 0.000))"
4445,"F[0,0]((Sgy > 0.000 & SBP = 0.000))"
4446,"F[0,0]((Temp = 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
4447,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 & n_evts = 0.000))"
4448,"F[0,0]((PLATELET_COUNT = 0.000 & MET = 0.000))"
4449,"F[0,0]((n_evts > 0.000 & CO2 = 0.000))"
4450,"F[0,0]((MET > 0.000 & SBP = 0.000))"
4451,"F[0,0]((Sgy < 0.000 -> n_evts > 0.000))"
4452,"F[0,0]((n_evts > 0.000 & MET = 0.000))"
4453,"F[0,0]((SpO2 > 0.000 & Temp = 0.000))"
4454,"F[0,0]((CREATININE = 0.000 & SODIUM = 0.000))"
4455,"F[0,0]((CALCIUM = 0.000 & edrk = 0.000))"
4456,"F[0,0]((LOS < 0.000 & LACTIC_ACID = 0.000))"
4457,"F[0,0]((y = 0.000 & s8_hr = 0.000))"
4458,"F[0,0]((CALCIUM = 0.000 & TOTAL_PROTEIN = 0.000))"
4459,"F[0,0]((TOTAL_BILIRUBIN = 0.000 & edrk = 0.000))"
4460,"F[0,0]((CALCIUM = 0.000 & GLUCOSE = 0.000))"
4461,"F[0,0]((lds = 0.000 & tte = 0.000))"
4462,"F[0,0]((GLUCOSE = 0.000 & Temp > 0.000))"
4463,"F[0,0]((LOS > 0.000 & PHOSPHORUS = 0.000))"
4464,"F[0,0]((TROPONIN_I = 0.000 & SBP > 0.000))"
4465,"F[0,0]((Mort > 0.000 & s24_edrk = 0.000))"
4466,"F[0,0]((Mort > 0.000 & CHLORIDE = 0.000))"
4467,"F[0,0]((Resp > 0.000 & n_evts > 0.000))"
4468,"F[0,0]((MET = 0.000 & tte = 0.000))"
4469,"F[0,0]((TROPONIN_I = 0.000 & GLUCOSE = 0.000))"
4470,"F[0,0]((CO2 = 0.000 & LOS = 0.000))"
4471,"F[0,0]((CHLORIDE = 0.000 & LOS > 0.000))"
4472,"F[0,0]((CREATININE = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
4473,"F[0,0]((ALT_GPT = 0.000 & TOTAL_BILIRUBIN = 0.000))"
4474,"F[0,0]((Sgy > 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
4475,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & n_evts < 0.000))"
4476,"F[0,0]((hr = 0.000 & AST_GOT = 0.000))"
4477,"F[0,0]((direct = 0.000 & MET = 0.000))"
4478,"F[0,0]((death > 0.000 & O2_Flow = 0.000))"
4479,"F[0,0]((ALBUMIN = 0.000 & y > 0.000))"
4480,"F[0,0]((Pulse = 0.000 & AST_GOT = 0.000))"
4481,"F[0,0]((CO2 = 0.000 & Glasgow_Coma_Scale_Total > 0.000))"
4482,"F[0,0]((O2_Flow = 0.000 & MET = 0.000))"
4483,"F[0,0]((SODIUM = 0.000 & LOS = 0.000))"
4484,"F[0,0]((TOTAL_PROTEIN = 0.000 & Temp > 0.000))"
4485,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & direct = 0.000))"
4486,"F[0,0]((y < 0.000 -> tte > 0.000))"
4487,"F[0,0]((hr = 0.000 & s2_edrk = 0.000))"
4488,"F[0,0]((MAGNESIUM = 0.000 & SpO2 = 0.000))"
4489,"F[0,0]((tte > 0.000 & ALBUMIN = 0.000))"
4490,"F[0,0]((tte = 0.000 & LACTIC_ACID = 0.000))"
4491,"F[0,0]((ICU_Pt_Days > 0.000 & death > 0.000))"
4492,"F[0,0]((LACTIC_ACID = 0.000 & PCO2 = 0.000))"
4493,"F[0,0]((tte = 0.000 & TROPONIN_I = 0.000))"
4494,"F[0,0]((SpO2 = 0.000 & ALT_GPT = 0.000))"
4495,"F[0,0]((SBP > 0.000 & Mort = 0.000))"
4496,"F[0,0]((TROPONIN_I = 0.000 & AST_GOT = 0.000))"
4497,"F[0,0]((ALT_GPT = 0.000 & n_evts > 0.000))"
4498,"F[0,0]((SpO2 = 0.000 & death < 0.000))"
4499,"F[0,0]((SpO2 = 0.000 & TOTAL_BILIRUBIN = 0.000))"
4500,"F[0,0]((ICU_Pt_Days = 0.000 & LACTIC_ACID = 0.000))"
4501,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 & TOTAL_PROTEIN = 0.000))"
4502,"F[0,0]((PLATELET_COUNT = 0.000 & Mort < 0.000))"
4503,"F[0,0]((O2_Flow > 0.000 & tte > 0.000))"
4504,"F[0,0]((LOS < 0.000 -> tte > 0.000))"
4505,"F[0,0]((HEMOGLOBIN = 0.000 & direct = 0.000))"
4506,"F[0,0]((death = 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
4507,"F[0,0]((Mort > 0.000 & PLATELET_COUNT = 0.000))"
4508,"F[0,0]((Mort > 0.000 & LACTIC_ACID = 0.000))"
4509,"F[0,0]((Sgy = 0.000 & n_evts < 0.000))"
4510,"F[0,0]((LOS = 0.000 & O2_Flow > 0.000))"
4511,"F[0,0]((LOS = 0.000 & MAGNESIUM = 0.000))"
4512,"F[0,0]((SBP = 0.000 & ICU_Pt_Days > 0.000))"
4513,"F[0,0]((y > 0.000 & MET > 0.000))"
4514,"F[0,0]((O2_Flow > 0.000 & s24_hr = 0.000))"
4515,"F[0,0]((tte = 0.000 & s24_hr = 0.000))"
4516,"F[0,0]((PLATELET_COUNT = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
4517,"F[0,0]((TOTAL_PROTEIN = 0.000 & Mort > 0.000))"
4518,"F[0,0]((LOS > 0.000 -> tte > 0.000))"
4519,"F[0,0]((LOS = 0.000 & s24_edrk = 0.000))"
4520,"F[0,0]((LACTIC_ACID = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
4521,"F[0,0]((SODIUM = 0.000 & Sgy = 0.000))"
4522,"F[0,0]((Resp = 0.000 & PLATELET_COUNT = 0.000))"
4523,"F[0,0]((AST_GOT = 0.000 & PCO2 = 0.000))"
4524,"F[0,0]((SBP > 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
4525,"F[0,0]((LOS < 0.000 & CHLORIDE = 0.000))"
4526,"F[0,0]((s2_hr = 0.000 & PARTIAL_THROMBOPLASTIN_TIME < 0.000))"
4527,"F[0,0]((SpO2 = 0.000 & death > 0.000))"
4528,"F[0,0]((ALT_GPT = 0.000 & s2_edrk = 0.000))"
4529,"F[0,0]((Temp = 0.000 & SpO2 = 0.000))"
4530,"F[0,0]((MET > 0.000 & ALKALINE_PHOSPHATASE > 0.000))"
4531,"F[0,0]((Resp = 0.000 & tte < 0.000))"
4532,"F[0,0]((hr > 0.000 & death < 0.000))"
4533,"F[0,0]((n_evts > 0.000 & hr = 0.000))"
4534,"F[0,0]((tte = 0.000 & s2_hr = 0.000))"
4535,"F[0,0]((SODIUM = 0.000 & Mort < 0.000))"
4536,"F[0,0]((ALBUMIN = 0.000 & s8_edrk = 0.000))"
4537,"F[0,0]((MET = 0.000 & Temp = 0.000))"
4538,"F[0,0]((n_evts < 0.000 -> y > 0.000))"
4539,"F[0,0]((Temp = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
4540,"F[0,0]((y = 0.000 & death > 0.000))"
4541,"F[0,0]((y > 0.000 & AST_GOT = 0.000))"
4542,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & s8_hr = 0.000))"
4543,"F[0,0]((O2_Flow < 0.000 & SBP > 0.000))"
4544,"F[0,0]((y > 0.000 & PROTIME_INR = 0.000))"
4545,"F[0,0]((direct = 0.000 & PHOSPHORUS = 0.000))"
4546,"F[0,0]((CHLORIDE = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
4547,"F[0,0]((Sgy > 0.000 & n_evts < 0.000))"
4548,"F[0,0]((ALT_GPT = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
4549,"F[0,0]((TOTAL_BILIRUBIN = 0.000 & POTASSIUM = 0.000))"
4550,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 & SBP = 0.000))"
4551,"F[0,0]((LOS = 0.000 & SBP > 0.000))"
4552,"F[0,0]((Resp > 0.000 & SpO2 > 0.000))"
4553,"F[0,0]((CHLORIDE = 0.000 & Glasgow_Coma_Scale_Total > 0.000))"
4554,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 & y = 0.000))"
4555,"F[0,0]((SpO2 = 0.000 & s8_hr = 0.000))"
4556,"F[0,0]((OXYGEN_SATURATION = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
4557,"F[0,0]((LOS = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
4558,"F[0,0]((direct = 0.000 & s2_edrk = 0.000))"
4559,"F[0,0]((hr > 0.000 & MET > 0.000))"
4560,"F[0,0]((SpO2 > 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
4561,"F[0,0]((LOS = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
4562,"F[0,0]((POTASSIUM = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
4563,"F[0,0]((tte = 0.000 -> LOS > 0.000))"
4564,"F[0,0]((PHOSPHORUS = 0.000 & edrk = 0.000))"
4565,"F[0,0]((ICU_Pt_Days = 0.000 & ALBUMIN > 0.000))"
4566,"F[0,0]((LOS > 0.000 & SODIUM = 0.000))"
4567,"F[0,0]((Pulse = 0.000 & s24_hr = 0.000))"
4568,"F[0,0]((Resp > 0.000 & hr = 0.000))"
4569,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 & Sgy = 0.000))"
4570,"F[0,0]((CREATININE = 0.000 & TROPONIN_I = 0.000))"
4571,"F[0,0]((SODIUM = 0.000 & HEMOGLOBIN = 0.000))"
4572,"F[0,0]((CHLORIDE = 0.000 & O2_Flow = 0.000))"
4573,"F[0,0]((TOTAL_BILIRUBIN = 0.000 & tte < 0.000))"
4574,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 & POTASSIUM = 0.000))"
4575,"F[0,0]((Pulse = 0.000 & SpO2 > 0.000))"
4576,"F[0,0]((tte > 0.000 & edrk = 0.000))"
4577,"F[0,0]((tte > 0.000 -> LOS > 0.000))"
4578,"F[0,0]((ICU_Pt_Days = 0.000 & SODIUM = 0.000))"
4579,"F[0,0]((Resp > 0.000 & Mort = 0.000))"
4580,"F[0,0]((MAGNESIUM = 0.000 & ICU_Pt_Days = 0.000))"
4581,"F[0,0]((O2_Flow = 0.000 & OXYGEN_SATURATION = 0.000))"
4582,"F[0,0]((TROPONIN_I = 0.000 & Sgy = 0.000))"
4583,"F[0,0]((death < 0.000 -> tte > 0.000))"
4584,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & PLATELET_COUNT = 0.000))"
4585,"F[0,0]((death = 0.000 & ICU_Pt_Days < 0.000))"
4586,"F[0,0]((PROTIME_INR = 0.000 & PLATELET_COUNT = 0.000))"
4587,"F[0,0]((death = 0.000 & TROPONIN_I = 0.000))"
4588,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & Mort = 0.000))"
4589,"F[0,0]((hr > 0.000 & Pulse > 0.000))"
4590,"F[0,0]((PHOSPHORUS = 0.000 & death < 0.000))"
4591,"F[0,0]((TOTAL_PROTEIN = 0.000 & Sgy = 0.000))"
4592,"F[0,0]((SpO2 = 0.000 & MET > 0.000))"
4593,"F[0,0]((Mort > 0.000 & Sgy > 0.000))"
4594,"F[0,0]((OXYGEN_SATURATION = 0.000 & ICU_Pt_Days > 0.000))"
4595,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & CHLORIDE = 0.000))"
4596,"F[0,0]((Mort < 0.000 -> LOS = 0.000))"
4597,"F[0,0]((TOTAL_BILIRUBIN = 0.000 & ICU_Pt_Days > 0.000))"
4598,"F[0,0]((TOTAL_PROTEIN = 0.000 & Pulse = 0.000))"
4599,"F[0,0]((death = 0.000 & MAGNESIUM = 0.000))"
4600,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 & MET > 0.000))"
4601,"F[0,0]((death > 0.000 & s24_hr = 0.000))"
4602,"F[0,0]((ICU_Pt_Days > 0.000 & GLUCOSE = 0.000))"
4603,"F[0,0]((ALT_GPT = 0.000 & PROTIME_INR = 0.000))"
4604,"F[0,0]((LOS > 0.000 & TOTAL_BILIRUBIN = 0.000))"
4605,"F[0,0]((O2_Flow = 0.000 & hr = 0.000))"
4606,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & SBP = 0.000))"
4607,"F[0,0]((SODIUM = 0.000 & s24_hr = 0.000))"
4608,"F[0,0]((TROPONIN_I = 0.000 & death < 0.000))"
4609,"F[0,0]((ALT_GPT = 0.000 & CHLORIDE = 0.000))"
4610,"F[0,0]((TOTAL_BILIRUBIN = 0.000 & CO2 = 0.000))"
4611,"F[0,0]((y > 0.000 & s8_edrk = 0.000))"
4612,"F[0,0]((LOS > 0.000 & y > 0.000))"
4613,"F[0,0]((Temp = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
4614,"F[0,0]((CHLORIDE = 0.000 & Sgy = 0.000))"
4615,"F[0,0]((ALBUMIN = 0.000 & srr = 0.000))"
4616,"F[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> n_evts > 0.000))"
4617,"F[0,0]((n_evts > 0.000 & PARTIAL_THROMBOPLASTIN_TIME < 0.000))"
4618,"F[0,0]((TROPONIN_I = 0.000 & srr = 0.000))"
4619,"F[0,0]((PLATELET_COUNT = 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
4620,"F[0,0]((SBP > 0.000 & ALBUMIN = 0.000))"
4621,"F[0,0]((O2_Flow > 0.000 & O2_Flow = 0.000))"
4622,"F[0,0]((Mort = 0.000 & ALT_GPT = 0.000))"
4623,"F[0,0]((Resp = 0.000 & LOS > 0.000))"
4624,"F[0,0]((MET > 0.000 & TOTAL_BILIRUBIN = 0.000))"
4625,"F[0,0]((OXYGEN_SATURATION = 0.000 & tte = 0.000))"
4626,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & hr = 0.000))"
4627,"F[0,0]((OXYGEN_SATURATION = 0.000 & TOTAL_BILIRUBIN = 0.000))"
4628,"F[0,0]((CO2 = 0.000 & GLUCOSE = 0.000))"
4629,"F[0,0]((ICU_Pt_Days = 0.000 & s2_edrk = 0.000))"
4630,"F[0,0]((SpO2 = 0.000 & Temp > 0.000))"
4631,"F[0,0]((s2_hr = 0.000 & y = 0.000))"
4632,"F[0,0]((ICU_Pt_Days = 0.000 & AST_GOT = 0.000))"
4633,"F[0,0]((SBP > 0.000 & CREATININE = 0.000))"
4634,"F[0,0]((CALCIUM = 0.000 & TOTAL_BILIRUBIN = 0.000))"
4635,"F[0,0]((ICU_Pt_Days = 0.000 & Resp > 0.000))"
4636,"F[0,0]((POTASSIUM = 0.000 & death = 0.000))"
4637,"F[0,0]((direct = 0.000 & tte < 0.000))"
4638,"F[0,0]((LOS = 0.000 & n_evts > 0.000))"
4639,"F[0,0]((CO2 = 0.000 & n_edrk = 0.000))"
4640,"F[0,0]((SODIUM = 0.000 & direct = 0.000))"
4641,"F[0,0]((LOS > 0.000 & y = 0.000))"
4642,"F[0,0]((hr > 0.000 -> y > 0.000))"
4643,"F[0,0]((MAGNESIUM = 0.000 & ALT_GPT > 0.000))"
4644,"F[0,0]((OXYGEN_SATURATION = 0.000 & LOS < 0.000))"
4645,"F[0,0]((LOS = 0.000 & y = 0.000))"
4646,"F[0,0]((Sgy > 0.000 & HEMOGLOBIN = 0.000))"
4647,"F[0,0]((CREATININE = 0.000 & Glasgow_Coma_Scale_Total > 0.000))"
4648,"F[0,0]((GLUCOSE = 0.000 & O2_Flow = 0.000))"
4649,"F[0,0]((lds = 0.000 & POTASSIUM = 0.000))"
4650,"F[0,0]((LACTIC_ACID = 0.000 & Temp = 0.000))"
4651,"F[0,0]((lds = 0.000 & s24_hr = 0.000))"
4652,"F[0,0]((TROPONIN_I = 0.000 & OXYGEN_SATURATION = 0.000))"
4653,"F[0,0]((hr > 0.000 & LOS = 0.000))"
4654,"F[0,0]((PLATELET_COUNT = 0.000 & hr = 0.000))"
4655,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 & n_evts < 0.000))"
4656,"F[0,0]((O2_Flow > 0.000 & PROTIME_INR = 0.000))"
4657,"F[0,0]((Resp = 0.000 & HEMOGLOBIN = 0.000))"
4658,"F[0,0]((Sgy = 0.000 & srr = 0.000))"
4659,"F[0,0]((PHOSPHORUS = 0.000 & death = 0.000))"
4660,"F[0,0]((n_evts > 0.000 & SBP = 0.000))"
4661,"F[0,0]((LACTIC_ACID = 0.000 & direct = 0.000))"
4662,"F[0,0]((death > 0.000 & LOS < 0.000))"
4663,"F[0,0]((PLATELET_COUNT = 0.000 & y = 0.000))"
4664,"F[0,0]((CO2 = 0.000 & Mort > 0.000))"
4665,"F[0,0]((CREATININE = 0.000 & LOS < 0.000))"
4666,"F[0,0]((tte < 0.000 -> Sgy = 0.000))"
4667,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 & direct > 0.000))"
4668,"F[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> ICU_Pt_Days > 0.000))"
4669,"F[0,0]((tte = 0.000 & CREATININE = 0.000))"
4670,"F[0,0]((CO2 = 0.000 & MET > 0.000))"
4671,"F[0,0]((Temp = 0.000 & POTASSIUM = 0.000))"
4672,"F[0,0]((Mort > 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
4673,"F[0,0]((SODIUM = 0.000 & Glasgow_Coma_Scale_Total > 0.000))"
4674,"F[0,0]((tte > 0.000 & direct > 0.000))"
4675,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & Temp > 0.000))"
4676,"F[0,0]((death > 0.000 & tte = 0.000))"
4677,"F[0,0]((y = 0.000 & Mort = 0.000))"
4678,"F[0,0]((LACTIC_ACID = 0.000 & Mort < 0.000))"
4679,"F[0,0]((PLATELET_COUNT = 0.000 & LOS < 0.000))"
4680,"F[0,0]((Sgy = 0.000 & Pulse = 0.000))"
4681,"F[0,0]((ICU_Pt_Days = 0.000 & OXYGEN_SATURATION = 0.000))"
4682,"F[0,0]((Mort < 0.000 -> Mort > 0.000))"
4683,"F[0,0]((PROTIME_INR = 0.000 & PCO2 = 0.000))"
4684,"F[0,0]((Sgy > 0.000 & POTASSIUM = 0.000))"
4685,"F[0,0]((GLUCOSE = 0.000 & PARTIAL_THROMBOPLASTIN_TIME < 0.000))"
4686,"F[0,0]((Pulse = 0.000 & ALKALINE_PHOSPHATASE > 0.000))"
4687,"F[0,0]((Resp > 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
4688,"F[0,0]((tte > 0.000 & y = 0.000))"
4689,"F[0,0]((MET < 0.000 -> LOS > 0.000))"
4690,"F[0,0]((OXYGEN_SATURATION = 0.000 & ALKALINE_PHOSPHATASE > 0.000))"
4691,"F[0,0]((TOTAL_BILIRUBIN = 0.000 & y = 0.000))"
4692,"F[0,0]((HEMOGLOBIN = 0.000 & Glasgow_Coma_Scale_Total > 0.000))"
4693,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 & MET > 0.000))"
4694,"F[0,0]((SBP > 0.000 & LOS > 0.000))"
4695,"F[0,0]((Sgy < 0.000 -> Mort > 0.000))"
4696,"F[0,0]((O2_Flow < 0.000 & OXYGEN_SATURATION = 0.000))"
4697,"F[0,0]((LOS > 0.000 & MET > 0.000))"
4698,"F[0,0]((TOTAL_PROTEIN = 0.000 & tte < 0.000))"
4699,"F[0,0]((ALT_GPT = 0.000 & SBP > 0.000))"
4700,"F[0,0]((y < 0.000 -> Sgy = 0.000))"
4701,"F[0,0]((PHOSPHORUS = 0.000 & direct = 0.000))"
4702,"F[0,0]((OXYGEN_SATURATION = 0.000 & y = 0.000))"
4703,"F[0,0]((AST_GOT = 0.000 & ICU_Pt_Days > 0.000))"
4704,"F[0,0]((CREATININE = 0.000 & Pulse > 0.000))"
4705,"F[0,0]((MET > 0.000 & Resp = 0.000))"
4706,"F[0,0]((ALBUMIN = 0.000 & AST_GOT = 0.000))"
4707,"F[0,0]((MET > 0.000 & n_evts > 0.000))"
4708,"F[0,0]((CREATININE = 0.000 & n_evts = 0.000))"
4709,"F[0,0]((OXYGEN_SATURATION = 0.000 & O2_Flow > 0.000))"
