,LDP Rule,Client Rule,LDP Count,Client Count
2639,"((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.28,0.03
2640,"((AST_GOT > 0.000) U[0,0] (tte > 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.18,0.05
2641,"((Mort < 0.000) U[0,0] (MET < 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.25,0.05
2642,"((LOS < 0.000) U[0,0] (death > 0.000))","((death > 0.000) U[0,0] (y > 0.000))",0.64,0.08
2643,"((LOS < 0.000) U[0,0] (MET > 0.000))","((LOS < 0.000) U[0,0] (MET > 0.000))",0.64,0.01
2644,"((GLUCOSE > 0.000) U[0,0] (y < 0.000))","((GLUCOSE > 0.000) U[0,0] (y = 0.000))",0.53,0.05
2645,"((tte = 0.000) U[0,0] (Resp > 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
2646,"((Mort = 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.25,0.08
2647,"((y > 0.000) U[0,0] (Resp = 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.91,0.05
2648,"((Sgy > 0.000) U[0,0] (Sgy < 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.08,0.08
2649,"((MET > 0.000) U[0,0] (Sgy < 0.000))","((MET > 0.000) U[0,0] (y = 0.000))",0.64,0.05
2650,"((O2_Flow > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((AF > 0.000) U[0,0] (O2_Flow > 0.000))",0.5,0.04
2651,"((direct > 0.000) U[0,0] (direct = 0.000))","((direct > 0.000) U[0,0] (y = 0.000))",0.62,0.05
2652,"((ALT_GPT > 0.000) U[0,0] (tte > 0.000))","((n_edrk < 0.000) U[0,0] (tte > 0.000))",0.18,0.03
2653,"((direct > 0.000) U[0,0] (Sgy = 0.000))","((cosen < 0.000) U[0,0] (direct > 0.000))",0.62,0.04
2654,"((LACTIC_ACID > 0.000) U[0,0] (death = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
2655,"((MET < 0.000) U[0,0] (ALT_GPT > 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.04
2656,"((Mort > 0.000) U[0,0] (tte < 0.000))","((Mort > 0.000) U[0,0] (tte < 0.000))",0.75,0.03
2657,"((direct < 0.000) U[0,0] (SBP > 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
2658,"((AST_GOT < 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((AST_GOT < 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.58,0.01
2659,"((ALBUMIN = 0.000) U[0,0] (Mort > 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.68,0.05
2660,"((Pulse > 0.000) U[0,0] (n_evts > 0.000))","((LOS > 0.000) U[0,0] (n_evts > 0.000))",0.75,0.03
2661,"((y = 0.000) U[0,0] (O2_Flow = 0.000))","((O2_Flow < 0.000) U[0,0] (y = 0.000))",0.53,0.01
2662,"((SBP > 0.000) U[0,0] (Pulse > 0.000))","((SBP > 0.000) U[0,0] (y > 0.000))",0.23,0.03
2663,"((CREATININE > 0.000) U[0,0] (Temp < 0.000))","((CREATININE > 0.000) U[0,0] (Temp < 0.000))",0.25,0.01
2664,"((AST_GOT > 0.000) U[0,0] (death > 0.000))","((death > 0.000) U[0,0] (y > 0.000))",0.64,0.08
2665,"((death < 0.000) U[0,0] (LACTIC_ACID > 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
2666,"((n_evts > 0.000) U[0,0] (Mort > 0.000))","((Mort > 0.000) U[0,0] (n_evts > 0.000))",0.75,0.01
2667,"((ALBUMIN > 0.000) U[0,0] (LOS > 0.000))","((LOS > 0.000) U[0,0] (y = 0.000))",0.46,0.06
2668,"((Sgy > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.28,0.08
2669,"((direct < 0.000) U[0,0] (Resp > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.21,0.05
2670,"((HEMOGLOBIN > 0.000) U[0,0] (death = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
2671,"((ALBUMIN = 0.000) U[0,0] (direct > 0.000))","((direct > 0.000) U[0,0] (LOS > 0.000))",0.62,0.06
2672,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (tte = 0.000))","((n_evts > 0.000) U[0,0] (tte < 0.000))",0.75,0.07
2673,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (death = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
2674,"((AST_GOT < 0.000) U[0,0] (direct > 0.000))","((direct > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))",0.62,0.01
2675,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (n_evts < 0.000))","((direct > 0.000) U[0,0] (n_evts < 0.000))",0.2,0.03
2676,"((CO2 > 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((CO2 > 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.66,0.01
2677,"((Mort < 0.000) U[0,0] (SBP > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (Mort < 0.000))",0.25,0.04
2678,"((SpO2 > 0.000) U[0,0] (tte < 0.000))","((SpO2 > 0.000) U[0,0] (tte < 0.000))",0.75,0.01
2679,"((Temp < 0.000) U[0,0] (ALT_GPT > 0.000))","((Temp < 0.000) U[0,0] (tte < 0.000))",0.18,0.03
2680,"((Sgy > 0.000) U[0,0] (CHLORIDE = 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.26,0.08
2681,"((LOS > 0.000) U[0,0] (Mort > 0.000))","((LOS > 0.000) U[0,0] (Mort > 0.000))",0.68,0.01
2682,"((ALBUMIN > 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.09,0.06
2683,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (Pulse > 0.000))","((direct > 0.000) U[0,0] (Pulse > 0.000))",0.23,0.02
2684,"((direct > 0.000) U[0,0] (tte < 0.000))","((direct > 0.000) U[0,0] (tte < 0.000))",0.75,0.01
2685,"((ALBUMIN > 0.000) U[0,0] (O2_Flow = 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.23,0.06
2686,"((Mort < 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (Mort > 0.000))",0.28,0.04
2687,"((MET = 0.000) U[0,0] (Resp > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.23,0.05
2688,"((ICU_Pt_Days = 0.000) U[0,0] (Sgy < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
2689,"((Resp > 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.58,0.07
2690,"((ALT_GPT > 0.000) U[0,0] (n_evts < 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (n_evts < 0.000))",0.2,0.02
2691,"((CREATININE > 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.25,0.05
2692,"((direct > 0.000) U[0,0] (n_evts > 0.000))","((n_evts > 0.000) U[0,0] (tte < 0.000))",0.75,0.07
2693,"((ALT_GPT > 0.000) U[0,0] (y > 0.000))","((ALT_GPT > 0.000) U[0,0] (y = 0.000))",0.91,0.02
2694,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (O2_Flow > 0.000))","((n_evts > 0.000) U[0,0] (O2_Flow > 0.000))",0.5,0.02
2695,"((direct > 0.000) U[0,0] (Temp > 0.000))","((cosen < 0.000) U[0,0] (direct > 0.000))",0.62,0.04
2696,"((ICU_Pt_Days < 0.000) U[0,0] (Sgy < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
2697,"((MET = 0.000) U[0,0] (O2_Flow = 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
2698,"((Mort > 0.000) U[0,0] (CHLORIDE = 0.000))","((Mort > 0.000) U[0,0] (y = 0.000))",0.68,0.05
2699,"((n_evts > 0.000) U[0,0] (MET < 0.000))","((n_evts > 0.000) U[0,0] (tte < 0.000))",0.75,0.07
2700,"((tte > 0.000) U[0,0] (death > 0.000))","((death > 0.000) U[0,0] (y = 0.000))",0.64,0.04
2701,"((Sgy < 0.000) U[0,0] (Mort < 0.000))","((Mort < 0.000) U[0,0] (n_edrk < 0.000))",0.25,0.04
2702,"((LOS = 0.000) U[0,0] (SpO2 > 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.35,0.06
2703,"((death = 0.000) U[0,0] (Sgy < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
2704,"((n_evts < 0.000) U[0,0] (MET = 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
2705,"((OXYGEN_SATURATION > 0.000) U[0,0] (Mort > 0.000))","((OXYGEN_SATURATION > 0.000) U[0,0] (y = 0.000))",0.68,0.06
2706,"((CHLORIDE > 0.000) U[0,0] (tte = 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
2707,"((Temp < 0.000) U[0,0] (Mort < 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (Mort < 0.000))",0.25,0.04
2708,"((ALT_GPT = 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((HEMOGLOBIN > 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.66,0.04
2709,"((MET < 0.000) U[0,0] (Resp > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.23,0.05
2710,"((Resp < 0.000) U[0,0] (y = 0.000))","((Resp < 0.000) U[0,0] (y = 0.000))",0.53,0.02
2711,"((ICU_Pt_Days > 0.000) U[0,0] (death = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.66,1.0
2712,"((n_evts = 0.000) U[0,0] (Temp > 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.25,0.05
2713,"((CHLORIDE > 0.000) U[0,0] (direct < 0.000))","((CHLORIDE > 0.000) U[0,0] (y > 0.000))",0.21,0.05
2714,"((HEMOGLOBIN > 0.000) U[0,0] (SBP > 0.000))","((HEMOGLOBIN > 0.000) U[0,0] (y = 0.000))",0.26,0.04
2715,"((n_evts > 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((GLUCOSE > 0.000) U[0,0] (n_evts > 0.000))",0.75,0.04
2716,"((death > 0.000) U[0,0] (death = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.64,1.0
2717,"((Sgy > 0.000) U[0,0] (y > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.91,0.08
2718,"((O2_Flow > 0.000) U[0,0] (Mort > 0.000))","((Mort > 0.000) U[0,0] (O2_Flow > 0.000))",0.68,0.05
2719,"((direct = 0.000) U[0,0] (death < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
2720,"((CREATININE > 0.000) U[0,0] (MET = 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.25,0.04
2721,"((Pulse = 0.000) U[0,0] (y > 0.000))","((Pulse < 0.000) U[0,0] (y > 0.000))",0.91,0.06
2722,"((Mort < 0.000) U[0,0] (Mort > 0.000))","((LOS < 0.000) U[0,0] (Mort > 0.000))",0.68,0.03
2723,"((MAGNESIUM > 0.000) U[0,0] (y = 0.000))","((MAGNESIUM > 0.000) U[0,0] (y = 0.000))",0.53,0.03
2724,"((LOS < 0.000) U[0,0] (direct < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
2725,"((y < 0.000) U[0,0] (Mort < 0.000))","((Mort < 0.000) U[0,0] (y = 0.000))",0.53,0.04
2726,"((Resp = 0.000) U[0,0] (Resp > 0.000))","((n_edrk < 0.000) U[0,0] (Resp > 0.000))",0.19,0.02
2727,"((direct < 0.000) U[0,0] (n_evts = 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
2728,"((Sgy > 0.000) U[0,0] (death < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
2729,"((CO2 > 0.000) U[0,0] (Resp = 0.000))","((CO2 > 0.000) U[0,0] (y = 0.000))",0.19,0.05
2730,"((SBP < 0.000) U[0,0] (MET = 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.04
2731,"((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (n_evts = 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.28,0.05
2732,"((ICU_Pt_Days = 0.000) U[0,0] (MET = 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.28,0.05
2733,"((Sgy = 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.09,0.06
2734,"((AST_GOT < 0.000) U[0,0] (ALT_GPT > 0.000))","((ALT_GPT > 0.000) U[0,0] (TOTAL_PROTEIN < 0.000))",0.05,0.01
2735,"((Sgy = 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (y > 0.000))",0.19,0.05
2736,"((O2_Flow < 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (O2_Flow > 0.000))",0.66,0.02
2737,"((ALBUMIN = 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.07,0.05
2738,"((Temp < 0.000) U[0,0] (O2_Flow = 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.23,0.05
2739,"((Mort = 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
2740,"((LOS = 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (LOS > 0.000))",0.66,0.02
2741,"((SBP > 0.000) U[0,0] (n_evts > 0.000))","((n_evts > 0.000) U[0,0] (SBP > 0.000))",0.75,0.02
2742,"((tte = 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((lds > 0.000) U[0,0] (tte < 0.000))",0.75,0.05
2743,"((Sgy = 0.000) U[0,0] (Mort < 0.000))","((Mort < 0.000) U[0,0] (n_edrk < 0.000))",0.25,0.04
2744,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (n_edrk < 0.000))",0.35,0.02
2745,"((tte > 0.000) U[0,0] (tte > 0.000))","((tte > 0.000) U[0,0] (y > 0.000))",0.18,0.03
2746,"((O2_Flow = 0.000) U[0,0] (tte > 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.23,0.05
2747,"((tte > 0.000) U[0,0] (O2_Flow > 0.000))","((O2_Flow > 0.000) U[0,0] (tte > 0.000))",0.5,0.01
2748,"((CHLORIDE > 0.000) U[0,0] (LOS > 0.000))","((LOS > 0.000) U[0,0] (y = 0.000))",0.46,0.06
2749,"((y > 0.000) U[0,0] (Resp > 0.000))","((Resp > 0.000) U[0,0] (y > 0.000))",0.91,0.02
2750,"((Mort < 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.25,0.08
2751,"((Sgy = 0.000) U[0,0] (MET < 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
2752,"((Sgy < 0.000) U[0,0] (Sgy < 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.04,0.04
2753,"((GLUCOSE > 0.000) U[0,0] (Sgy < 0.000))","((GLUCOSE > 0.000) U[0,0] (y = 0.000))",0.23,0.05
2754,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y > 0.000))",0.11,0.02
2755,"((Mort < 0.000) U[0,0] (MET > 0.000))","((MET < 0.000) U[0,0] (Mort > 0.000))",0.64,0.01
2756,"((ALBUMIN < 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.08,0.08
2757,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (LOS < 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y = 0.000))",0.35,0.06
2758,"((Resp > 0.000) U[0,0] (Sgy < 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.19,0.05
2759,"((Mort > 0.000) U[0,0] (Temp < 0.000))","((Mort > 0.000) U[0,0] (Temp < 0.000))",0.68,0.01
2760,"((Sgy > 0.000) U[0,0] (ALT_GPT > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.08,0.08
2761,"((Resp > 0.000) U[0,0] (LOS > 0.000))","((LOS > 0.000) U[0,0] (y = 0.000))",0.46,0.06
2762,"((ALT_GPT = 0.000) U[0,0] (y = 0.000))","((ALT_GPT < 0.000) U[0,0] (y = 0.000))",0.53,0.04
2763,"((ALBUMIN < 0.000) U[0,0] (Temp > 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.25,0.05
2764,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Resp > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Resp > 0.000))",0.58,0.01
2765,"((Resp < 0.000) U[0,0] (AST_GOT > 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.19,0.05
2766,"((death = 0.000) U[0,0] (death > 0.000))","((cosen < 0.000) U[0,0] (death > 0.000))",0.64,0.04
2767,"((direct < 0.000) U[0,0] (O2_Flow > 0.000))","((O2_Flow > 0.000) U[0,0] (y = 0.000))",0.5,0.06
2768,"((Pulse > 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((MET > 0.000) U[0,0] (Pulse > 0.000))",0.23,0.03
2769,"((HEMOGLOBIN > 0.000) U[0,0] (direct > 0.000))","((direct > 0.000) U[0,0] (HEMOGLOBIN > 0.000))",0.62,0.01
2770,"((MAGNESIUM > 0.000) U[0,0] (n_evts = 0.000))","((MAGNESIUM > 0.000) U[0,0] (y > 0.000))",0.2,0.05
2771,"((Temp < 0.000) U[0,0] (y = 0.000))","((Temp < 0.000) U[0,0] (y = 0.000))",0.53,0.02
2772,"((MET < 0.000) U[0,0] (tte < 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
2773,"((LOS < 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
2774,"((Temp > 0.000) U[0,0] (death < 0.000))","((death > 0.000) U[0,0] (Temp < 0.000))",0.56,0.03
2775,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (death = 0.000))","((death < 0.000) U[0,0] (y > 0.000))",0.56,0.03
2776,"((O2_Flow = 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
2777,"((ICU_Pt_Days < 0.000) U[0,0] (Mort < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
2778,"((GLUCOSE > 0.000) U[0,0] (Mort > 0.000))","((GLUCOSE > 0.000) U[0,0] (Mort > 0.000))",0.68,0.03
2779,"((PCO2 > 0.000) U[0,0] (Mort < 0.000))","((PCO2 > 0.000) U[0,0] (y = 0.000))",0.25,0.05
2780,"((death = 0.000) U[0,0] (tte = 0.000))","((death < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
2781,"((AST_GOT > 0.000) U[0,0] (y = 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.53,0.05
2782,"((CALCIUM > 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.24,0.05
2783,"((ICU_Pt_Days = 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y = 0.000))",0.28,0.03
2784,"((Sgy > 0.000) U[0,0] (Pulse > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.23,0.08
2785,"((ALBUMIN < 0.000) U[0,0] (Resp > 0.000))","((ALBUMIN < 0.000) U[0,0] (Resp > 0.000))",0.19,0.01
2786,"((death > 0.000) U[0,0] (LOS < 0.000))","((death > 0.000) U[0,0] (LOS < 0.000))",0.64,0.02
2787,"((LOS > 0.000) U[0,0] (MET = 0.000))","((LOS > 0.000) U[0,0] (y = 0.000))",0.46,0.06
2788,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (LOS < 0.000))",0.58,0.03
2789,"((tte > 0.000) U[0,0] (direct = 0.000))","((direct > 0.000) U[0,0] (tte < 0.000))",0.21,0.01
2790,"((Temp > 0.000) U[0,0] (MET < 0.000))","((MET > 0.000) U[0,0] (Temp < 0.000))",0.25,0.02
2791,"((ICU_Pt_Days < 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y = 0.000))",0.28,0.03
2792,"((tte < 0.000) U[0,0] (Mort > 0.000))","((lds > 0.000) U[0,0] (tte < 0.000))",0.75,0.05
2793,"((O2_Flow < 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.23,0.06
2794,"((O2_Flow < 0.000) U[0,0] (Resp = 0.000))","((O2_Flow < 0.000) U[0,0] (Resp < 0.000))",0.23,0.01
2795,"((SpO2 > 0.000) U[0,0] (Mort < 0.000))","((Mort > 0.000) U[0,0] (SpO2 < 0.000))",0.25,0.03
2796,"((CHLORIDE > 0.000) U[0,0] (death > 0.000))","((death > 0.000) U[0,0] (y > 0.000))",0.64,0.08
2797,"((Sgy < 0.000) U[0,0] (y > 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.91,0.04
2798,"((ICU_Pt_Days < 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (y = 0.000))",0.28,0.05
2799,"((LOS < 0.000) U[0,0] (Mort < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
2800,"((AST_GOT > 0.000) U[0,0] (Temp < 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.18,0.05
2801,"((Temp = 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Temp > 0.000))",0.28,0.02
2802,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (SBP > 0.000))","((af > 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.58,0.03
2803,"((Sgy < 0.000) U[0,0] (Temp > 0.000))","((Temp > 0.000) U[0,0] (y = 0.000))",0.25,0.04
2804,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (direct > 0.000))","((death > 0.000) U[0,0] (direct > 0.000))",0.62,0.02
2805,"((ALT_GPT = 0.000) U[0,0] (tte < 0.000))","((s24_hr > 0.000) U[0,0] (tte < 0.000))",0.75,0.04
2806,"((Temp > 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (Temp > 0.000))",0.66,0.01
2807,"((MAGNESIUM > 0.000) U[0,0] (Mort < 0.000))","((MAGNESIUM > 0.000) U[0,0] (y > 0.000))",0.25,0.05
2808,"((n_evts < 0.000) U[0,0] (death = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
2809,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (n_evts = 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y = 0.000))",0.2,0.06
2810,"((O2_Flow = 0.000) U[0,0] (MET > 0.000))","((MET > 0.000) U[0,0] (s24_edrk > 0.000))",0.64,0.05
2811,"((Resp = 0.000) U[0,0] (y < 0.000))","((Resp < 0.000) U[0,0] (y = 0.000))",0.53,0.02
2812,"((Resp > 0.000) U[0,0] (death < 0.000))","((death > 0.000) U[0,0] (Resp < 0.000))",0.56,0.01
2813,"((CHLORIDE > 0.000) U[0,0] (y > 0.000))","((CHLORIDE > 0.000) U[0,0] (y > 0.000))",0.91,0.05
2814,"((death = 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((death < 0.000) U[0,0] (y > 0.000))",0.56,0.03
2815,"((MET > 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.64,1.0
2816,"((HEMOGLOBIN > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((HEMOGLOBIN > 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.28,0.04
2817,"((MAGNESIUM > 0.000) U[0,0] (death > 0.000))","((death > 0.000) U[0,0] (MAGNESIUM > 0.000))",0.64,0.01
2818,"((PCO2 > 0.000) U[0,0] (direct > 0.000))","((direct > 0.000) U[0,0] (y = 0.000))",0.62,0.05
2819,"((tte < 0.000) U[0,0] (Resp = 0.000))","((Resp < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
2820,"((SBP > 0.000) U[0,0] (y > 0.000))","((SBP > 0.000) U[0,0] (y > 0.000))",0.91,0.03
2821,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (MET > 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.64,1.0
2822,"((SpO2 = 0.000) U[0,0] (O2_Flow = 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.23,0.05
2823,"((MET = 0.000) U[0,0] (y < 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.53,0.05
2824,"((Temp > 0.000) U[0,0] (LOS > 0.000))","((LOS > 0.000) U[0,0] (y > 0.000))",0.46,0.05
2825,"((tte = 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((SBP > 0.000) U[0,0] (tte < 0.000))",0.75,0.03
2826,"((SBP = 0.000) U[0,0] (Mort = 0.000))","((Mort < 0.000) U[0,0] (tte < 0.000))",0.25,0.04
2827,"((Sgy > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.28,0.08
2828,"((CO2 > 0.000) U[0,0] (O2_Flow = 0.000))","((CO2 > 0.000) U[0,0] (y = 0.000))",0.23,0.05
2829,"((y < 0.000) U[0,0] (n_evts > 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.75,0.05
2830,"((Sgy < 0.000) U[0,0] (ALT_GPT > 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.05,0.04
2831,"((tte < 0.000) U[0,0] (death = 0.000))","((death < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
2832,"((ICU_Pt_Days = 0.000) U[0,0] (tte < 0.000))","((s24_hr > 0.000) U[0,0] (tte < 0.000))",0.75,0.04
2833,"((y > 0.000) U[0,0] (tte = 0.000))","((tte > 0.000) U[0,0] (y = 0.000))",0.91,0.02
2834,"((Pulse = 0.000) U[0,0] (Temp > 0.000))","((Pulse < 0.000) U[0,0] (y = 0.000))",0.25,0.06
